31,2952,5,945115628
381,3301,3,951882253
256,63853,2.5,1236981023
473,1208,5,939003984
565,1335,4,974710127
149,2997,4.5,1059604716
331,1188,3,948577442
535,69,3,973377169
511,1214,2,948183695
296,8908,3,1112544146
285,32,4,853878868
16,88140,1,1348976202
409,2273,4,933033730
74,4816,2,1255594188
559,3624,4,976042461
548,2125,3.5,1349549437
343,1639,4,945124346
215,3219,4,978131916
665,99114,4,1393890242
610,3547,1,1029869989
347,36708,3,1159129160
521,1291,3,1142028147
106,173,2,1100533903
526,1210,5,1024928771
501,4369,3.5,1229098555
648,593,5,947292570
406,3769,3,1097769438
295,4124,2,1047070432
621,56757,1.5,1455532404
469,2005,3,1296197863
616,7254,3.5,1454913343
556,272,4,832091194
521,733,3,1143503503
432,2571,4.5,1140454924
238,1198,3.5,1102009688
134,65188,4,1416166822
631,1247,5,1443808345
402,2005,1,977457895
283,7143,4,1111494395
24,8125,4,1148728849
43,1320,1.5,1473258445
269,86835,1.5,1314911014
214,253,2.5,1462644085
184,1208,4,983096820
31,6419,5,1055788249
213,368,3.5,1218402737
49,73017,4,1319745634
453,3706,2,976424003
469,3310,4.5,1296192943
112,3210,3,1097429526
469,3035,3,1296194161
98,91529,1,1460342589
16,1209,4.5,1345398245
179,858,4,1437422766
535,626,2,973376985
312,4912,3.5,1115160516
220,3717,4,999032498
423,509,5,980860316
119,3740,2,964408796
73,106100,3.5,1461784548
323,2686,3,974698800
31,426,2,945277698
461,3911,4.5,1072836512
468,903,5,939063829
23,7147,4,1131663431
515,1031,3,853895855
16,59369,2.5,1347936669
158,46723,4.5,1344509323
19,52,3,856007075
389,6440,5,1056496966
20,610,4,855192688
16,1302,3,1093070459
543,8368,3,1424965555
515,407,3,853894755
246,2054,3,1011319358
432,6776,5,1165548051
134,36535,1,1416149227
74,5810,3.5,1255501720
166,2462,3,1111481241
412,858,4,944930798
295,3507,3,1047071720
213,3269,2.5,1228113367
540,1704,4,956858792
389,1320,5,946521131
476,3821,0.5,1447239688
548,55052,4.5,1199051356
308,5110,4,1209039559
510,7256,4.5,1093277564
126,1291,4.5,1269736488
89,3435,3.5,1239763277
221,208,2,970501818
548,69712,2,1270485275
300,58520,4.5,1344181766
49,3968,3,1319748211
354,1721,1.5,1112268246
214,608,2,1462640534
458,3527,2,1471387425
596,162,5,965077016
31,1997,5,945123317
655,7361,4,1145391109
264,1270,3.5,1117842452
575,163,3.5,1232815235
97,5878,3,1223256810
93,590,4,848525510
616,79132,4,1408778644
628,2707,4,1201377891
537,154,2,829471719
432,1206,4,1165547779
461,4029,4.5,1072839031
135,36,4,1361245841
312,4027,4.5,1080680977
363,4246,3.5,1228895445
112,4228,3.5,1097431823
469,56174,2.5,1296196495
244,4963,3.5,1094224938
565,3837,5,974709644
354,36519,1.5,1144119164
436,1080,4,891508440
488,39,4,832836405
243,800,5,956683697
131,2985,4,1138998205
356,60069,4,1231028598
453,2130,3.5,1133735978
510,30850,4,1165630447
530,2791,4,960053369
112,2918,4.5,1098735255
588,4306,4,1112892341
469,8623,2.5,1296198747
528,1962,3,1281232089
388,450,4,974674877
296,733,4,1100132270
666,1735,1,992920673
512,25,4,829351964
178,849,3,907380138
214,85179,4,1462644085
482,111443,3.5,1441892426
655,34,4.5,1145389461
96,4036,4,1019023029
16,102445,3,1386367981
310,8665,4.5,1114566898
453,3289,4,1008976167
31,800,4,945115105
548,1015,1.5,1145756434
370,288,3,847465517
283,5445,3,1111493061
184,2762,4,983096752
588,1340,4,1112035495
548,1798,2,974777150
126,4361,4,1269736601
665,101864,4,1393891335
288,4327,5,1470168577
598,2791,4,940708081
288,1018,4.5,1470168987
31,2973,5,945123170
658,457,4,841960742
263,357,2.5,1433945204
548,67788,0.5,1242518448
379,8360,0.5,1443625509
141,104841,4.5,1398069325
54,2912,1,955193387
243,1231,5,956687360
498,2917,5,940364694
24,30793,3.5,1148730062
538,1399,4,879507069
20,1290,3,855193035
304,79132,4,1445697510
389,4389,3,1008835743
237,5017,4,1109968023
31,1240,4,945116137
661,91500,4.5,1436681314
16,3852,3,1044348420
334,45517,4,1441199005
312,4291,3,1115160668
389,1562,1,946521435
92,4993,5,1448798115
24,7072,4.5,1148729652
535,2822,4,973375567
371,589,4,1096511796
518,432,3,846450065
431,2318,4.5,1111579865
96,3535,3,1019023102
307,2492,3,939720498
5,2102,5,949949396
511,1276,4,952328467
443,6936,4.5,1227969637
308,31410,4,1209039955
359,339,3,957479382
245,3578,3,1448175200
293,7438,4.5,1140149094
242,5,2,847340005
126,8376,4,1269736638
73,68319,2,1461784744
530,5291,3.5,1154956653
666,1367,3,993347084
408,3259,3,962648005
510,480,3,978937644
243,3257,4,956686332
482,112556,4,1437001699
214,56152,2.5,1462638454
100,2324,4,943444622
530,8638,4,1357581667
650,327,3,834425102
389,349,5,946520805
387,3967,4,1047028156
452,1197,4,979516452
461,6539,5,1072836403
389,2389,1,946522906
23,1374,3.5,1131662312
289,350,3,845862433
95,6711,1.5,1291779692
655,1196,5,1145390096
627,3114,4,974769621
158,1127,3.5,1293016236
233,1300,5,955092565
166,3996,5,1111481866
286,2596,4,965091899
511,1186,4,944346768
625,122490,1.5,1474301155
578,7256,5,1111551681
44,2791,2,974767746
565,1904,5,974714061
57,63082,4,1467006376
511,1296,5,948844269
530,1084,5,959964763
313,306,4,959932464
525,303,3,1256285308
464,5237,4,1051712004
122,440,5,833058714
613,1097,4.5,1455638867
407,1237,4,1447952202
409,2019,5,933031820
16,1883,4,1052897043
625,105213,2.5,1415645706
248,504,3,953361305
625,119155,2.5,1453059806
31,1263,5,945114843
71,107,5,853954577
506,597,3.5,1340407937
74,3793,2.5,1255608592
672,4011,4,1064245574
283,1084,2,1111493035
559,3078,4,965861667
359,1031,3,957481379
254,2081,4,1215831834
87,446,3,848160066
6,2294,4,1163373251
215,1380,5,978469288
519,2316,3,945363127
16,8930,2.5,1166585434
241,8464,4,1098940766
350,3996,4,1019266345
189,150,5,841063490
131,165,2,1139003532
389,4027,4,978416251
502,1221,4,1309492462
597,1036,4,1138876991
548,1296,5,974809917
312,1020,2,897490587
665,1339,3.5,1343731326
274,80463,4,1466946208
447,111362,4.5,1436621050
539,316,2,831835647
286,1327,1,965089612
403,2335,4.5,1462953671
359,1642,2,957795408
368,2997,5,997908889
560,1961,5,903144014
150,53519,4.5,1436920262
293,3499,2.5,1140049883
519,2076,3,945444896
329,1073,4,1148006097
665,2161,3.5,1343731320
657,2690,5,986243563
408,5812,5,1041362340
385,1805,3,1153949610
543,2384,1.5,1379197453
169,432,3,848866744
515,1271,4,853896136
591,296,4,848677295
263,247,4,1434028372
193,350,3,843633967
523,97752,3,1391347665
237,936,5,1109969439
213,5903,4,1228031836
482,6942,2.5,1437002375
520,129514,5,1471686733
661,135518,4,1436680330
189,543,4,841064722
462,1092,2.5,1091959130
337,933,3,995827178
295,4912,4,1143064198
462,6,4,1091067217
429,1089,5,1304136732
573,99114,4,1436465847
243,481,2,956686199
578,1188,5,1111551099
252,78469,3.5,1476550279
529,3785,3.5,1141606196
208,1042,0.5,1258439899
428,927,5,948657464
424,953,4,1353690728
468,590,5,942047345
428,115174,3.5,1415901843
118,539,5,1320636576
548,25906,2.5,1149305852
552,344,4,843273967
129,367,3,1049690251
294,2248,4.5,1064615940
521,1097,3.5,1143504862
606,246,3,980195223
549,296,4,857405917
608,4544,3,1118246864
49,70159,4,1319746947
403,58998,3,1443394202
381,36517,3.5,1155741035
359,3301,1,957534758
235,1196,4,1213850207
304,2300,4,1307087826
295,1148,5,1047071604
401,608,4,840205381
600,67788,4.5,1344135226
666,2918,5,993179335
501,4571,3,1228920127
20,1035,4,855193194
672,50,4.5,1064890944
106,2023,3,1086094963
312,8929,4,1102464592
510,58,3,939341261
576,899,5,1012593307
473,3910,1,994738436
392,508,2,891534008
663,527,5,839022410
482,702,5,1437005446
202,2797,5,1110421217
350,4367,3,1019266478
655,3108,4.5,1145392780
122,435,3,833058489
322,1171,4,939420777
306,434,3,947402392
57,49272,5,1467005267
60,33794,2,1144756332
221,597,3,970500694
502,81932,5,1299455930
237,7136,4,1109967715
288,149406,5,1469161554
177,1291,3,1340720595
551,1552,3,942670055
388,1704,5,974791314
34,3852,4,1032859750
307,2409,3,939901245
126,1673,4.5,1269736548
510,446,5,939326039
55,58803,4.5,1352836666
178,2053,3,907380435
347,4887,4,1044651160
419,783,3.5,1132180927
131,4232,4,1139003242
244,588,4,1094223540
356,4011,5,1231028613
545,5956,4.5,1442496230
166,5903,3.5,1111480402
112,3967,3.5,1098374196
9,1961,5,1154473322
103,1262,4,956591803
214,66198,2,1462635539
57,128620,5,1467003913
240,3873,3,991858143
235,1080,4.5,1213850599
576,1042,3,1012596357
588,2065,4.5,1131835150
345,52,4,853734890
200,68319,3.5,1256251923
5,2348,4,949918927
5,1214,5,949810261
481,8860,4,1272765460
606,917,3,980197670
284,8910,3.5,1115169940
225,302,4,828214012
383,4299,2,1371786885
235,33794,4,1213808610
510,2441,3,979262432
557,380,4,842019335
600,68319,4,1344135696
383,40815,4,1371779941
422,480,1,835170327
629,55118,3,1413103914
319,761,1,862902909
602,6283,3.5,1270254547
565,780,2,974839108
24,1178,4,1148671770
98,912,1.5,1460342302
625,2411,3,1019124800
486,31,4,1337748425
432,920,1,1136308713
74,1407,4,1464751433
49,5971,4,1305606854
126,3671,4.5,1269735510
625,60950,3,1290872729
243,2916,3,956684301
606,986,4,980177494
578,1291,5,1111475489
74,30820,3.5,1469772912
476,47,4,1447071828
260,2959,3,949948743
194,105,4,971217587
49,50601,4,1305605741
385,2671,4,1154109146
581,5489,3.5,1165291842
548,1194,2,981312606
364,2506,2,942343613
530,3806,2,963157035
578,2001,3.5,1111474851
214,2826,2,1462644086
89,62344,4.5,1239775107
356,1676,4,1130105864
461,3526,4,1072837463
300,2337,4,1344181064
393,1566,2,1226176907
655,1409,3.5,1145393163
548,1295,5,981313323
379,106100,3.5,1443293425
283,1259,5,1111494823
16,131013,3,1443384337
120,2069,4,952582353
284,30749,5,1148748930
93,32,5,848525833
305,68237,5,1352655168
3,357,3,835355749
476,102903,1,1447255685
538,1073,5,879503075
12,97938,4,1391657610
581,2363,3,1217951014
482,8638,3,1437001680
286,1968,3,965088034
625,111795,3,1437926422
666,3173,4,999572112
548,95135,4.5,1374855073
201,8874,4.5,1437933843
586,1077,5,975363032
243,1395,5,956687566
120,1299,4,952581856
387,2686,4,1047028742
50,1262,5,978039514
16,89337,3,1374638024
233,2096,5,955088735
264,1234,3.5,1117844158
424,5826,4,1354570522
34,4649,4,1032859151
28,527,5,939079002
598,1215,3,940707511
672,5952,5,1063502716
298,72011,4,1318703710
253,786,3,869101355
615,48,3,1003253691
221,17,5,982598447
233,444,4,955091578
377,3678,4,974427290
665,87430,2.5,1343761919
16,367,2,1374637824
575,6365,2.5,1232810174
398,72171,4,1268904731
515,35,3,853894140
476,56145,4,1447327593
312,934,2,897490545
286,2816,2,965093361
289,539,4,845862330
16,49278,2.5,1316395906
138,919,3,946412362
359,1377,2,957481213
458,3039,4,1471385948
296,374,2.5,1112544429
236,1617,5,1112684850
594,246,4,835465650
413,1777,3,993088492
263,5810,1.5,1433944664
565,1993,3,974710071
196,3201,3,977743614
625,6957,4,1229376515
16,45517,0.5,1416119707
278,2028,5,1463682596
515,585,3,853895922
558,2294,1.5,1285962621
506,955,3,1340405138
482,7162,4,1437002725
435,866,4,886372990
434,3897,5,1417929842
510,4014,3,985745250
57,55765,2,1467005604
300,1627,2.5,1344186108
346,34,4,1106949220
481,1792,3.5,1272778290
572,2094,2,1334342384
406,1608,2.5,1097769709
213,3362,3,1218955793
359,838,2,957480490
131,2950,2,1139003810
322,50,4,939420971
261,2571,5,1207887760
548,3893,2,986693508
55,2150,4,1352835557
597,8985,0.5,1138660166
294,6796,4,1064616302
278,31658,4.5,1469118379
295,5504,4,1114025763
6,8464,4,1163374381
660,24,3,835642366
515,230,3,853895684
266,2759,3,960060830
512,58,5,829351964
458,1968,3.5,1471384579
432,1219,5,1165547126
565,2800,3,974839911
354,37731,3.5,1209425018
278,77561,4,1463916139
103,3152,5,956598869
286,423,3,965543124
595,2759,4,938947494
5,2080,5,949919306
374,1682,3,938980029
409,539,3,933119441
359,1230,5,957479103
26,608,3,859625254
519,1593,3,945362108
284,7,3.5,1114998425
428,8360,3,1099360992
61,2797,4,1125828806
553,185,2,843322577
368,1196,5,1128632771
31,2875,4,945277277
548,2446,2,998474371
250,153,2,839461338
16,2571,5,997938438
548,2511,4,1128298270
106,4251,4,1085641793
309,150,3,854376500
351,5378,4,1027357222
279,910,5,984560849
440,971,3,1041113240
508,880,3,862091893
423,1721,3,980860144
593,1722,5,995422066
269,1234,4.5,1314896739
529,1136,4,1141605862
381,58803,2.5,1262394420
413,27,3,993089400
31,2003,3,994457962
325,34048,2.5,1451528506
434,68954,3,1417930039
565,2363,4,974713563
489,6016,4.5,1308939328
417,193,1,841446909
482,5952,4,1437001093
625,8865,3.5,1095688150
459,2683,2.5,1365116106
121,2470,3.5,1125350317
368,1663,3,1128633027
565,2203,5,974711164
106,1233,5,1085574426
642,39,5,834636664
464,2359,3,1049923983
233,1270,5,955089827
581,1997,3.5,1155484956
89,1193,4,1239758210
473,6368,4.5,1075915722
516,519,4,1286398918
453,3296,3.5,1067731835
361,3101,5,967345256
575,33493,3.5,1232810221
315,318,5,1437338217
103,1178,5,956590655
248,3255,4,953361769
377,3549,4,1005529841
565,1171,4,974712609
244,316,3,1094223839
462,1584,2,1091048488
112,2324,4,1097429317
543,27706,2,1424965534
188,4450,4,1259371744
603,799,3,842357074
166,6620,1.5,1111980536
583,661,2.5,1122169851
496,110,5,846384274
624,7153,5,1225255859
100,3186,2,948412004
535,2142,5,973376932
469,1876,2.5,1296196542
251,30707,4.5,1469807437
196,1702,2,975416664
381,8528,3,1151120477
4,527,3,1298862528
312,2028,5,930668230
458,2902,0.5,1471385361
426,5989,2.5,1112383905
586,3627,4,975361497
241,3910,4.5,1098941614
312,416,3,898008217
263,96610,1.5,1433944843
392,1237,5,891533961
598,2454,4,940707412
385,4308,5,1153155342
501,7444,4,1228920446
548,2474,5,981313301
120,1957,4,927055670
300,6132,3.5,1344427702
655,450,4,1145394193
458,2405,2,1471385503
481,56782,3.5,1339455242
625,6564,1.5,1107689602
58,1299,5,907764470
403,104913,4,1462948481
642,380,4,834636219
620,432,3,831923679
431,3897,4,1111489789
456,377,3.5,1110395618
376,110,3,845491999
403,27808,3.5,1443393910
665,73268,4.5,1393891329
174,805,4,876821177
314,4865,3,1105354398
554,8644,4,1423011629
597,5502,2,1138659173
562,1265,3.5,1172695336
581,69951,4.5,1274117644
203,1517,4,1046144310
444,85179,5,1427775515
431,1393,4.5,1172909031
39,527,4.5,1392361524
598,2000,2,940708550
27,2028,3,1352058527
66,1952,4,945149894
57,34162,4,1475557281
316,5377,3,1046663888
530,26366,4,1241459575
59,3555,5,961127407
178,2133,5,907516215
49,96606,3,1415388917
74,112183,4.5,1427168087
660,190,2,852460810
86,277,2,837512482
481,71535,4,1272665777
151,2987,2.5,1116309776
559,3317,5,987266889
122,11,4,833058545
453,7149,2.5,1151811410
271,7153,5,1469305954
530,3430,1,960052916
16,4963,4,1044348382
24,7090,4.5,1148729574
472,2948,4.5,1239658229
340,34319,3.5,1446663944
253,260,4,869101354
580,91104,4.5,1325551251
548,112334,3.5,1431096341
501,2915,3,1228920094
397,410,3,834998326
96,1330,4,1019023569
213,5378,3,1218404733
625,114074,3,1441569356
239,34162,4,1459368514
374,1211,4,939035899
417,248,3,841447075
190,3175,2,968093049
201,3147,3,1438021867
523,1059,2,1391375308
240,2805,2,991862216
492,2770,4,940795198
272,1517,4,1107784961
537,237,4,829471720
74,7360,3,1255591517
221,1265,4,970499160
16,5060,1.5,1054450221
469,49394,3.5,1296194766
406,4223,4.5,1061360944
588,954,4,1112055564
39,1136,4,1389722713
151,6893,4,1114306002
610,1202,1,1029870161
219,5618,5,1163107009
183,350,4,845744166
121,2009,1.5,1167420444
246,4901,5,1011238301
559,4023,4,998058305
114,25,4,844884390
618,39,3,944893754
476,1201,5,1447269602
510,3104,5,942931043
458,2706,2.5,1471386219
403,1288,3.5,1443394150
6,1961,4,1163373675
188,56339,5,1230361720
295,2109,3.5,1062537110
622,2926,5,1116477390
506,3100,3,1340415538
298,2716,4,1318705329
379,50912,3.5,1443294446
286,2471,2,965542418
385,45499,3.5,1164578889
566,150,3,954602761
248,2817,2,953272764
354,317,1.5,1114172679
345,153,1,850725506
642,79,3,836882146
560,1573,4,903143562
16,1264,3,997938162
626,33004,4,1452850907
186,2081,3,1003524637
548,65465,2,1262146303
470,3210,4.5,1282471423
351,3624,4,1003179031
560,1485,4,883674859
565,3798,4,974716156
283,2683,5,1111493358
389,49824,2.5,1229026839
578,8387,1,1111551856
254,2423,3.5,1215823604
266,898,5,960056356
78,6377,0.5,1163004453
166,5628,2,1111545012
401,480,5,840205154
248,2798,3,953362842
458,3208,1.5,1471386620
255,543,3,845157599
129,4023,4,1049684131
576,4495,3,1012593497
166,7139,3,1111980236
597,3614,3.5,1138658976
476,52722,1,1447072611
74,2712,4.5,1404370203
386,342,3,836679671
625,50872,3,1325961893
129,673,4,1049685256
214,2089,2,1462644085
49,59118,4.5,1305605159
489,5971,4.5,1308939608
621,912,3.5,1455532789
603,292,1,842358116
295,313,4,1048537624
469,1234,3,1296196675
519,919,4,945362183
432,3481,5,1165547673
237,915,3.5,1109970877
151,6333,3,1113907846
480,1920,2,1409004174
62,57669,4.5,1216487366
565,3770,5,974844627
628,5816,4,1201381779
243,2857,5,956689109
295,410,4,1062536836
312,4963,5,1076968950
58,1732,3,907762733
120,1999,3,952583848
655,8368,5,1145390271
166,673,1.5,1111981824
549,265,2,857405981
621,115617,4,1455532414
241,5952,4,1098940811
530,7836,4,1109102662
482,8798,3.5,1437002438
95,2329,4.5,1291780430
604,1214,3,868356197
134,96821,2.5,1416152378
554,3623,3.5,1423011583
356,1320,3.5,1130105046
300,2021,2.5,1344180612
178,50,5,907380653
482,8529,3.5,1437002573
565,2374,4,974837853
545,1258,4.5,1435786889
406,2108,3.5,1097696813
649,55820,3.5,1205622156
388,924,4,974681838
221,2436,5,970517882
295,5013,3,1047071662
570,1393,4,965068186
469,2021,2,1296193797
239,1682,5,1459365433
381,788,3,950073791
268,50,4,1175984023
530,3545,4,959975102
424,3546,4.5,1353702151
74,6953,3.5,1255588164
214,2018,1,1462639012
73,104841,3.5,1461784437
20,479,2,855193806
530,95558,4.5,1346947165
476,44191,3.5,1446908308
166,919,3.5,1111482179
417,589,3,841446703
472,3147,4.5,1239659208
117,4993,5,1163454653
294,1690,2,1064615383
401,593,5,840205101
189,253,3,841063568
473,2344,4,939691768
405,780,3,1026928965
270,1676,1,883223686
233,2476,3,955085994
548,80463,4,1287199623
332,3911,1.5,1323373185
427,76293,2.5,1320778852
419,2571,4,1132178269
665,53519,3.5,1393890876
359,3359,5,957535334
39,105769,4.5,1394397488
469,4848,3.5,1296197093
173,592,3,843290451
112,2046,3.5,1098374461
201,78637,3.5,1457720880
20,1327,3,855193806
451,1201,5,1449349636
299,97752,5,1447367790
288,130520,4,1469163190
653,119145,3.5,1439579477
649,1080,3.5,1140221620
565,1304,5,974834981
499,3033,5,1166907929
305,2528,4,1352656098
469,2409,2.5,1296201360
389,8949,5,1100381747
424,913,4.5,1355513806
74,3439,3,1255586543
120,2067,4,952581960
484,1213,5,1465387394
261,1210,5,1207887704
581,1375,3,1244826711
56,5,3,855926988
593,1735,3,995420188
97,1104,4,1223256696
16,5299,0.5,1416119542
179,2804,1.5,1437424699
482,5319,5,1437006449
339,355,4,841657033
535,1438,5,973440694
473,2000,3,944321835
432,260,5,1140454401
120,383,4,915412154
248,1573,4,953271993
557,454,5,842019988
591,440,3,848677616
74,63992,2,1454042733
391,227,3,867076294
389,48082,4,1160958135
34,562,4,1032859878
519,2078,4,945362183
215,1222,4,946919060
477,2995,1,971879270
166,2858,3.5,1111481873
497,168,5,834060135
106,34162,3.5,1199439144
295,260,4,1159991628
221,344,1,970501550
31,2687,5,945118470
263,3223,3,1434028748
186,2161,4,1003523830
413,1210,3,993086382
462,31,2,1091959143
166,2421,4,1111479353
313,218,3,959934287
258,260,3.5,1449941754
385,47200,3,1190582038
74,3036,4,1296730204
269,858,4.5,1314894164
295,1438,2.5,1054068413
213,5945,3,1218955083
103,1841,4,957894606
103,1929,4,956598898
221,3418,4,976582683
548,37741,4.5,1131243371
267,377,4,840703289
166,6587,0.5,1111481156
151,5502,2,1130905878
385,165,3.5,1194003698
215,3418,5,978131570
233,1228,4,955092541
611,48780,4,1349428792
103,532,4,957980250
186,2094,3,1003523727
609,903,5,939361516
372,53996,2,1462746656
17,750,4,1137577630
6,48385,4.5,1163374357
489,1409,3.5,1308938836
571,6378,4.5,1475783724
252,51662,4,1476550263
103,549,4,956591782
517,154,4,844687869
389,38061,3,1154063247
469,52435,3.5,1296201288
233,1124,1,955093913
564,103048,3,1391161225
231,2502,5,1424847126
616,5463,3.5,1473015400
214,92507,3,1462644086
233,2598,4,955091142
461,2717,3.5,1072837806
240,2718,5,991860611
482,6975,4.5,1437003842
627,2394,3,974769510
16,59900,1.5,1349622715
362,783,4,864051357
276,80489,4.5,1351543209
506,2431,3,1340414865
419,4896,5,1132177706
427,5349,4,1214633579
625,60756,3,1262290001
53,41571,3,1231767136
598,648,3,940708799
481,784,2,1272668815
4,1884,4,1298863143
462,60,2,1091959553
453,3988,1,978404955
96,2389,4,1019023275
347,2641,5,1044651104
345,539,3,850726824
385,6868,4,1153866020
382,1499,1,1018682282
458,3788,5,1471383894
289,370,5,845862697
476,1036,5,1447329757
254,2006,4,1215831890
418,1304,4,1112466724
381,6979,4,1197779005
501,4018,4,1228963438
383,8643,3.5,1371781290
24,5299,2.5,1166728155
351,69,5,1011715100
312,4972,3.5,1080681455
630,590,5,841414021
381,2688,3,952965036
144,7147,5,1149649503
493,1161,4,898111123
136,135,1,844996017
95,442,1.5,1291781070
385,37830,1.5,1153408760
329,5444,3.5,1148000768
469,1094,3,1296196769
34,5673,5,1037008981
581,3479,3,1273519210
600,61123,4,1344134902
413,2490,3,993089616
211,364,3.5,1070591443
571,1198,4,1475783030
34,4878,4,1032677282
548,39779,3.5,1234601659
608,8781,4,1113404688
200,79057,3.5,1282419759
549,318,5,857406014
519,2411,3,945370149
284,1270,3.5,1114998075
581,45499,3,1217951491
18,6140,4,1127474765
310,3481,5,1114567380
212,562,4,1460811237
49,61323,3.5,1319744734
307,319,4,939901498
424,2788,3,1353691204
34,2793,2,1032768775
165,6218,4,1179031139
286,1711,5,965542654
88,62,1,858623186
23,2542,4.5,1131664217
536,10,3,838630568
129,5266,4,1049684359
560,1252,5,903144894
18,2692,4.5,1127469870
548,593,5,974778314
588,5772,4,1112399570
354,410,1.5,1162168908
166,2799,2.5,1111481181
430,45062,1,1238951200
464,3755,3,1051214702
153,1517,1.5,1335948429
76,4975,4.5,1143048659
398,48982,3.5,1268905084
583,2081,4.5,1122169521
453,2434,4,976420764
440,1674,4,1041114141
62,54272,2.5,1216050692
431,1584,1,1111488730
263,1342,2.5,1434028370
200,27728,4.5,1214915208
458,6287,2,1471385201
501,1193,3,1228946169
548,2356,0.5,1053173743
548,26313,3.5,1341668821
464,1387,4,1049912817
461,954,4,1072839340
548,4027,5,1010451729
49,112370,2.5,1412552534
510,4234,3,1037843243
345,299,5,850724751
347,3052,4.5,1159125484
215,1275,4,946919102
241,3097,4,1098943036
359,2253,1,957795276
565,2110,4,974714618
549,62,3,857405395
586,2384,4,974607571
45,62,5,858707138
146,32,5,845421966
300,72880,4,1344180241
495,593,4.5,1342748986
24,5902,5,1148671465
96,1988,3,1019023369
529,3298,4,1141606226
20,159,4,855191775
628,1380,3,1201389499
581,3421,3.5,1155484853
178,593,5,907380682
213,5308,1.5,1218408364
359,1125,3,957478808
295,2826,3,1071696235
349,562,5,960838658
392,1641,4,891532748
489,4881,4.5,1308946186
223,3678,4,960920428
166,7189,1.5,1111483453
196,942,5,975416305
510,3863,4,978762000
506,1674,3,1340408570
79,4446,4.5,1274046093
517,464,3,844687669
112,5308,3.5,1097514754
576,3604,3,1012594949
363,1198,4,1218566955
328,4310,4.5,1225364010
655,1089,5,1145390863
408,3079,5,962647403
588,26649,3.5,1284473721
625,96861,1,1348777036
74,54290,0.5,1255588933
193,277,4,843634148
385,52458,3.5,1191496169
453,3730,4,1002940409
276,33794,5,1345335262
469,2944,3,1296197478
312,780,4.5,1062014238
89,63515,2.5,1239772923
549,543,3,857407365
366,1961,5,1359307133
616,57669,5,1454873869
214,2161,2,1462639138
23,1722,3.5,1131662000
139,33794,4,1440379809
24,34143,2.5,1148728469
312,647,4,898096076
578,7247,4,1111475945
243,1968,4,956687495
490,923,4,944960309
256,1103,5,1236980495
26,1483,3,859626258
511,1079,4,1022623631
100,377,4,938587203
403,4993,4,1443393993
469,293,3.5,1296195959
537,144,5,829471719
389,105,2,946508346
221,3044,4,970500047
345,780,3,853736577
666,2082,2,992909626
221,3274,3,970500958
248,9,3,953272452
469,78517,3,1296203726
16,3543,2,1033344752
510,7255,0.5,1095897237
201,377,3.5,1438019501
564,108928,2.5,1397077064
298,1732,4.5,1318706784
120,2194,4,913052626
383,500,3,1371829161
347,4624,0.5,1159124336
31,4639,4,997064028
381,86833,4,1309904415
58,1892,5,907762795
135,539,3.5,1361245759
329,457,3,1147997263
321,39183,2,1460752092
581,7147,4,1167157050
79,51935,5,1328046198
388,1104,4,974670428
408,1095,5,962647076
385,379,3.5,1154110049
18,1240,3,1127474779
492,2724,1,940795257
78,7373,4,1163219298
107,54281,5,1215818691
482,1230,5,1437001114
665,1466,4.5,1343732072
92,94466,4,1448798161
647,586,5,953450606
221,3053,4,970502108
150,4246,4,1436921922
200,1722,3,1214652862
354,45732,0.5,1218607909
126,474,5,1269735100
622,1967,5,1116476906
16,3435,2.5,1054450188
269,46578,3.5,1314910597
385,1405,3,1153753832
86,291,1,837512611
535,79,3,973440592
31,1278,3,945113844
300,7438,4,1344181183
408,3499,4,962646563
166,1059,4,1111612225
130,3751,4,965328241
389,39292,3.5,1143429907
389,5669,4,1061482686
25,81,4,849321769
559,3163,5,965861707
214,103810,3.5,1462639033
31,357,4,945122526
616,1527,4.5,1425506721
231,1682,5,1424847259
473,2718,4,948656159
599,2907,3,1008658319
375,3392,3,1038954906
189,32,4,841063691
353,106100,4,1420521818
399,3997,5,978406785
195,225,4,848098405
213,7451,3,1218401917
548,88163,3,1322809262
548,1199,4,1022958741
282,3468,3,1113684606
278,589,4,1463916676
482,6539,3,1437002218
74,4963,3.5,1255844964
548,1961,3,981312902
551,480,4,942669034
627,2718,2,974769117
666,1097,5,992909039
148,1588,4,1405201311
69,592,3.5,1194741615
383,2085,3.5,1371777786
381,134130,4,1444664409
295,6744,3.5,1063633853
233,1562,5,955087861
255,750,5,845158116
42,4936,4,1093888656
429,63082,3,1304133948
391,1113,3,867074383
20,491,3,855193449
464,1127,3,1049913889
435,1206,4,886376131
497,588,4,834059779
158,96610,4.5,1355865507
164,648,3,1390776270
530,26208,4,1308090589
476,93510,4,1447255640
666,216,4,993346679
419,1240,2.5,1132178369
469,1959,2.5,1296198414
221,1580,4,970499880
150,71535,2,1436920701
503,1059,4,861302362
429,34,3,1304132685
319,36,3,862902663
424,4027,4,1355514375
581,1372,3,1245426686
95,76251,3,1291780495
23,5445,4.5,1131662075
548,1084,4.5,1135940980
545,6807,5,1435786381
354,6040,2,1112526471
655,37729,4,1145391509
528,912,4,1281233891
293,1513,2.5,1140050713
503,471,4,861322541
18,4226,5,1127469783
565,2120,4,974709577
505,2006,1,904376715
58,1663,4,907764431
622,1682,4,1116476713
348,2571,3,1462999924
